date,adjClose
2024-05-10,88.28540802001953
2024-05-13,88.39041137695312
2024-05-14,88.64808654785156
2024-05-15,89.31620025634766
2024-05-16,89.14440155029297
2024-05-17,88.86760711669922
2024-05-20,88.73399353027344
2024-05-21,88.96305847167969
2024-05-22,88.8485107421875
2024-05-23,88.53356170654297
2024-05-24,88.64808654785156
2024-05-28,88.15179443359375
2024-05-29,87.72229766845703
2024-05-30,88.16133880615234
2024-05-31,88.57173156738281
2024-06-03,89.15185546875
2024-06-04,89.64006805419922
2024-06-05,89.96556091308594
2024-06-06,89.92726135253906
2024-06-07,88.97953033447266
2024-06-10,88.7880630493164
2024-06-11,89.25715637207031
2024-06-12,89.75494384765625
2024-06-13,90.34844970703125
2024-06-14,90.55904388427734
2024-06-17,90.13784790039062
2024-06-18,90.53033447265625
2024-06-20,90.30059051513672
2024-06-21,90.31971740722656
2024-06-24,90.39632415771484
2024-06-25,90.47291564941406
2024-06-26,89.92726135253906
2024-06-27,90.1282730102539
2024-06-28,89.64964294433594
2024-07-01,88.9822998046875
2024-07-02,89.31835174560547
2024-07-03,89.91370391845703
2024-07-05,90.41299438476562
2024-07-08,90.44181060791016
2024-07-09,90.31697082519531
2024-07-10,90.40338897705078
2024-07-11,90.9795150756836
2024-07-12,91.17156219482422
2024-07-15,90.88348388671875
2024-07-16,91.28679656982422
2024-07-17,91.36361694335938
2024-07-18,91.10433197021484
2024-07-19,90.8162841796875
2024-07-22,90.7298583984375
2024-07-23,90.7970962524414
2024-07-24,90.59542846679688
2024-07-25,90.7970962524414
2024-07-26,91.22917175292969
2024-07-29,91.38280487060547
2024-07-30,91.57484436035156
2024-07-31,92.24700164794922
2024-08-01,92.64089965820312
2024-08-02,94.07593536376953
2024-08-05,94.17223358154297
2024-08-06,93.33434295654297
2024-08-07,92.99725341796875
2024-08-08,92.71794891357422
2024-08-09,93.09357452392578
2024-08-12,93.35359954833984
2024-08-13,93.76774597167969
2024-08-14,93.89295196533203
2024-08-15,93.3054428100586
2024-08-16,93.48843383789062
2024-08-19,93.61363983154297
2024-08-20,93.98925018310547
2024-08-21,94.18186950683594
2024-08-22,93.74845886230469
2024-08-23,94.18186950683594
2024-08-26,94.06629180908203
2024-08-27,94.02777862548828
2024-08-28,93.97962951660156
2024-08-29,93.81588745117188
2024-08-30,93.48843383789062
2024-09-03,94.10472869873047
2024-09-04,94.65534210205078
2024-09-05,94.87751770019531
2024-09-06,95.01274871826172
2024-09-09,95.1479721069336
2024-09-10,95.5536880493164
2024-09-11,95.48607635498047
2024-09-12,95.33151245117188
2024-09-13,95.5150375366211
2024-09-16,95.76618194580078
2024-09-17,95.59232330322266
2024-09-18,95.17694091796875
2024-09-19,95.09966278076172
2024-09-20,95.07068634033203
2024-09-23,95.01274871826172
2024-09-24,95.11901092529297
2024-09-25,94.73260498046875
2024-09-26,94.66499328613281
2024-09-27,95.04170227050781
2024-09-30,94.78089904785156
2024-10-01,95.12579345703125
2024-10-02,94.85454559326172
2024-10-03,94.3701400756836
2024-10-04,93.45946502685547
2024-10-07,93.1203842163086
2024-10-08,93.19789123535156
2024-10-09,92.84912109375
2024-10-10,92.83944702148438
2024-10-11,92.86851501464844
2024-10-14,92.70381164550781
2024-10-15,93.17852020263672
2024-10-16,93.3238525390625
2024-10-17,92.83944702148438
2024-10-18,92.9460220336914
2024-10-21,92.2291030883789
2024-10-22,92.14192199707031
2024-10-23,91.92877960205078
2024-10-24,92.13223266601562
2024-10-25,91.92877960205078
2024-10-28,91.71562957763672
2024-10-29,91.75438690185547
2024-10-30,91.61875915527344
2024-10-31,91.57032012939453
2024-11-01,91.02806091308594
2024-11-04,91.51396179199219
2024-11-05,91.56254577636719
2024-11-06,90.61991882324219
2024-11-07,91.3487548828125
2024-11-08,91.5431137084961
2024-11-11,91.29044342041016
2024-11-12,90.71709442138672
2024-11-13,90.65878295898438
2024-11-14,90.64906311035156
2024-11-15,90.68793487548828
2024-11-18,90.89200592041016
2024-11-19,91.08638000488281
2024-11-20,90.9503173828125
2024-11-21,90.9017333984375
2024-11-22,90.96003723144531
2024-11-25,91.94155883789062
2024-11-26,91.74720001220703
2024-11-27,92.11646270751953
2024-11-29,92.50519561767578
2024-12-02,92.49740600585938
2024-12-03,92.23421478271484
2024-12-04,92.58512878417969
2024-12-05,92.57537841796875
2024-12-06,92.86781311035156
2024-12-09,92.54612731933594
2024-12-10,92.38042449951172
2024-12-11,92.10747528076172
2024-12-12,91.75655364990234
2024-12-13,91.3276596069336
2024-12-16,91.35689544677734
2024-12-17,91.35689544677734
2024-12-18,90.65078735351562
2024-12-19,90.2400131225586
2024-12-20,90.57252502441406
2024-12-23,90.17155456542969
2024-12-24,90.22045135498047
2024-12-26,90.2889175415039
2024-12-27,90.05419921875
2024-12-30,90.58231353759766
2024-12-31,90.41605377197266
2025-01-02,90.46495819091797
2025-01-03,90.3182601928711
2025-01-06,90.2302474975586
2025-01-07,89.81947326660156
2025-01-08,89.9759521484375
2025-01-10,89.3207015991211
2025-01-13,89.16422271728516
2025-01-14,89.19355773925781
2025-01-15,90.1324462890625
2025-01-16,90.34760284423828
2025-01-17,90.41605377197266
2025-01-21,90.71924591064453
2025-01-22,90.48450469970703
2025-01-23,90.24979400634766
2025-01-24,90.43562316894531
2025-01-27,91.02240753173828
2025-01-28,91.0322036743164
2025-01-29,90.92462158203125
2025-01-30,91.1202163696289
2025-01-31,90.97351837158203
2025-02-03,91.03826904296875
2025-02-04,91.26393127441406
2025-02-05,91.79373168945312
2025-02-06,91.68580627441406
2025-02-07,91.38166809082031
2025-02-10,91.36204528808594
2025-02-11,91.1265640258789
2025-02-12,90.49864959716797
2025-02-13,91.17562866210938
2025-02-14,91.55826568603516
2025-02-18,91.06770324707031
2025-02-19,91.21487426757812
2025-02-20,91.40128326416016
2025-02-21,91.94090270996094
2025-02-24,92.13713073730469
2025-02-25,92.86315155029297
2025-02-26,93.11824798583984
2025-02-27,93.01033020019531
2025-02-28,93.5205078125
2025-03-03,93.85997772216797
2025-03-04,93.56478118896484
2025-03-05,93.04329681396484
2025-03-06,92.99409484863281
2025-03-07,92.87601470947266
2025-03-10,93.52542877197266
2025-03-11,93.19088745117188
2025-03-12,92.9153823852539
2025-03-13,93.2892837524414
2025-03-14,92.9645767211914
2025-03-17,93.04329681396484
2025-03-18,93.15152740478516
2025-03-19,93.43687438964844
2025-03-20,93.57462310791016
2025-03-21,93.49590301513672
2025-03-24,92.95474243164062
2025-03-25,93.11216735839844
2025-03-26,92.89570617675781
2025-03-27,92.81698608398438
2025-03-28,93.56478118896484
2025-03-31,93.84030151367188
2025-04-01,94.16999053955078
2025-04-02,94.08114624023438
2025-04-03,95.04851531982422
2025-04-04,95.31503295898438
2025-04-07,94.17987060546875
2025-04-08,93.70606231689453
2025-04-09,93.40991973876953
2025-04-10,92.82752227783203
2025-04-11,92.30437469482422
2025-04-14,93.04469299316406
2025-04-15,93.32108306884766
2025-04-16,93.72579193115234
2025-04-17,93.45928192138672
2025-04-21,92.95584869384766
2025-04-22,93.02494812011719
2025-04-23,93.1236572265625
2025-04-24,93.62708282470703
2025-04-25,93.9824447631836
2025-04-28,94.3575439453125
2025-04-29,94.68328857421875
2025-04-30,94.83135223388672
2025-05-01,94.41838836669922
2025-05-02,93.7845687866211
2025-05-05,93.6162109375
2025-05-06,93.85388946533203
2025-05-07,94.10147094726562
2025-05-08,93.3686294555664
2025-05-09,93.43795013427734
2025-05-12,92.84375762939453
2025-05-13,92.77442932128906
2025-05-14,92.42782592773438
2025-05-15,93.03192138671875
2025-05-16,93.06163024902344
2025-05-19,93.01211547851562
2025-05-20,92.89327239990234
2025-05-21,92.24955749511719
2025-05-22,92.59617614746094
2025-05-23,92.86355590820312
2025-05-27,93.24979400634766
2025-05-28,92.9923095703125
2025-05-29,93.3785400390625
2025-05-30,93.65583038330078
2025-06-02,93.33788299560547
2025-06-03,93.24845886230469
2025-06-04,93.93403625488281
2025-06-05,93.65583801269531
2025-06-06,92.91064453125
2025-06-09,93.07955169677734
2025-06-10,93.23851776123047
2025-06-11,93.62602233886719
2025-06-12,94.03339385986328
2025-06-13,93.68563842773438
2025-06-16,93.41736602783203
2025-06-17,93.87442779541016
2025-06-18,93.93403625488281
2025-06-20,93.99364471435547
2025-06-23,94.32154083251953
2025-06-24,94.64942169189453
2025-06-25,94.68917083740234
2025-06-26,95.02698516845703
2025-06-27,94.7785873413086
2025-06-30,95.1561508178711
2025-07-01,94.97972869873047
2025-07-02,94.7803726196289
2025-07-03,94.45145416259766
2025-07-07,94.15242767333984
2025-07-08,94.01288604736328
2025-07-09,94.50128936767578
2025-07-10,94.45145416259766
2025-07-11,94.01288604736328
2025-07-14,93.97301483154297
2025-07-15,93.6042251586914
2025-07-16,93.86337280273438
2025-07-17,93.8334732055664
2025-07-18,94.0926284790039
2025-07-21,94.42155456542969
2025-07-22,94.690673828125
2025-07-23,94.3517837524414
2025-07-24,94.21223449707031
2025-07-25,94.4315185546875
2025-07-28,94.22219848632812
2025-07-29,94.8401870727539
2025-07-30,94.51126098632812
2025-07-31,94.59099578857422
2025-08-01,95.68000030517578
2025-08-04,95.80999755859375
2025-08-05,95.73999786376953
2025-08-06,95.66999816894531
2025-08-07,95.5999984741211
2025-08-08,95.37999725341797
2025-08-11,95.41000366210938
2025-08-12,95.38999938964844
2025-08-13,95.7300033569336
2025-08-14,95.41999816894531
2025-08-15,95.2300033569336
2025-08-18,95.13999938964844
2025-08-19,95.37999725341797
2025-08-20,95.5199966430664
2025-08-21,95.23999786376953
2025-08-22,95.7699966430664
