date,adjClose
2024-05-08,27.556406021118164
2024-05-09,27.460723876953125
2024-05-10,27.49899673461914
2024-05-13,27.48942756652832
2024-05-14,27.43202018737793
2024-05-15,27.25979232788086
2024-05-16,27.32676887512207
2024-05-17,27.32676887512207
2024-05-20,27.365041732788086
2024-05-21,27.365041732788086
2024-05-22,27.451156616210938
2024-05-23,27.50856590270996
2024-05-24,27.42245101928711
2024-05-28,27.384180068969727
2024-05-29,27.537269592285156
2024-05-30,27.451156616210938
2024-05-31,27.43202018737793
2024-06-03,27.288496017456055
2024-06-04,27.298065185546875
2024-06-05,27.33633804321289
2024-06-06,27.298065185546875
2024-06-07,27.52770233154297
2024-06-10,27.59467887878418
2024-06-11,27.632951736450195
2024-06-12,27.50856590270996
2024-06-13,27.613815307617188
2024-06-14,27.738201141357422
2024-06-17,27.67122459411621
2024-06-18,27.66165542602539
2024-06-20,27.77647590637207
2024-06-21,27.84345245361328
2024-06-24,27.747770309448242
2024-06-25,27.77647590637207
2024-06-26,27.910429000854492
2024-06-27,27.872156143188477
2024-06-28,27.872156143188477
2024-07-01,27.881723403930664
2024-07-02,27.84345245361328
2024-07-03,27.728633880615234
2024-07-05,27.632951736450195
2024-07-08,27.68079376220703
2024-07-09,27.719064712524414
2024-07-10,27.69036102294922
2024-07-11,27.546838760375977
2024-07-12,27.451156616210938
2024-07-15,27.49899673461914
2024-07-16,27.49899673461914
2024-07-17,27.374610900878906
2024-07-18,27.49899673461914
2024-07-19,27.575542449951172
2024-07-22,27.556406021118164
2024-07-23,27.604248046875
2024-07-24,27.59467887878418
2024-07-25,27.59467887878418
2024-07-26,27.575542449951172
2024-07-29,27.652088165283203
2024-07-30,27.67122459411621
2024-07-31,27.51813316345215
2024-08-01,27.613815307617188
2024-08-02,27.33633804321289
2024-08-05,27.183246612548828
2024-08-06,27.269359588623047
2024-08-07,27.32676887512207
2024-08-08,27.365041732788086
2024-08-09,27.33633804321289
2024-08-12,27.33633804321289
2024-08-13,27.192813873291016
2024-08-14,27.221519470214844
2024-08-15,27.31719970703125
2024-08-16,27.183246612548828
2024-08-19,27.039724349975586
2024-08-20,26.944042205810547
2024-08-21,26.857927322387695
2024-08-22,26.982315063476562
2024-08-23,26.752676010131836
2024-08-26,26.810087203979492
2024-08-27,26.72397232055664
2024-08-28,26.877063751220703
2024-08-29,26.972745895385742
2024-08-30,27.049291610717773
2024-09-03,27.097131729125977
2024-09-04,26.963178634643555
2024-09-05,26.924903869628906
2024-09-06,26.963178634643555
2024-09-09,27.07799530029297
2024-09-10,27.08756446838379
2024-09-11,27.116270065307617
2024-09-12,27.001449584960938
2024-09-13,26.963178634643555
2024-09-16,26.877063751220703
2024-09-17,26.963178634643555
2024-09-18,26.99188232421875
2024-09-19,26.877063751220703
2024-09-20,26.924903869628906
2024-09-23,26.963178634643555
2024-09-24,26.810087203979492
2024-09-25,26.99188232421875
2024-09-26,26.867496490478516
2024-09-27,26.857927322387695
2024-09-30,26.963178634643555
2024-10-01,27.07799530029297
2024-10-02,27.192813873291016
2024-10-03,27.278928756713867
2024-10-04,27.43202018737793
2024-10-07,27.451156616210938
2024-10-08,27.451156616210938
2024-10-09,27.575542449951172
2024-10-10,27.56597328186035
2024-10-11,27.58510971069336
2024-10-14,27.67122459411621
2024-10-15,27.69036102294922
2024-10-16,27.76690673828125
2024-10-17,27.8530216217041
2024-10-18,27.77647590637207
2024-10-21,27.900861740112305
2024-10-22,27.9295654296875
2024-10-23,28.02524757385254
2024-10-24,27.919998168945312
2024-10-25,28.01568031311035
2024-10-28,28.01568031311035
2024-10-29,28.02524757385254
2024-10-30,27.958269119262695
2024-10-31,27.93913459777832
2024-11-01,28.053951263427734
2024-11-04,27.948701858520508
2024-11-05,27.83388328552246
2024-11-06,28.283588409423828
2024-11-07,28.053951263427734
2024-11-08,28.245317459106445
2024-11-11,28.407976150512695
2024-11-12,28.53236198425293
2024-11-13,28.69502067565918
2024-11-14,28.80984115600586
2024-11-15,28.78113555908203
2024-11-18,28.63761329650879
2024-11-19,28.62804412841797
2024-11-20,28.77156639099121
2024-11-21,28.86724853515625
2024-11-22,29.020339965820312
2024-11-25,28.819408416748047
2024-11-26,28.857681274414062
2024-11-27,28.60890769958496
2024-11-29,28.561067581176758
2024-12-02,28.733295440673828
2024-12-03,28.723726272583008
2024-12-04,28.714157104492188
2024-12-05,28.561067581176758
2024-12-06,28.63761329650879
2024-12-09,28.685453414916992
2024-12-10,28.752429962158203
2024-12-11,28.848112106323242
2024-12-12,28.94379425048828
2024-12-13,28.9533634185791
2024-12-16,28.905521392822266
2024-12-17,28.934226989746094
2024-12-18,29.269113540649414
2024-12-19,29.326522827148438
2024-12-20,29.182998657226562
2024-12-23,29.290000915527344
2024-12-24,29.3700008392334
2024-12-26,29.309999465942383
2024-12-27,29.260000228881836
2024-12-30,29.290000915527344
2024-12-31,29.420000076293945
2025-01-02,29.670000076293945
2025-01-03,29.579999923706055
2025-01-06,29.389999389648438
2025-01-07,29.5
2025-01-08,29.610000610351562
2025-01-10,29.760000228881836
2025-01-13,29.850000381469727
2025-01-14,29.65999984741211
2025-01-15,29.610000610351562
2025-01-16,29.610000610351562
2025-01-17,29.719999313354492
2025-01-21,29.34000015258789
2025-01-22,29.389999389648438
2025-01-23,29.3799991607666
2025-01-24,29.200000762939453
2025-01-27,29.209999084472656
2025-01-28,29.329999923706055
2025-01-29,29.389999389648438
2025-01-30,29.389999389648438
2025-01-31,29.510000228881836
2025-02-03,29.639999389648438
2025-02-04,29.3700008392334
2025-02-05,29.31999969482422
2025-02-06,29.299999237060547
2025-02-07,29.43000030517578
2025-02-10,29.520000457763672
2025-02-11,29.420000076293945
2025-02-12,29.440000534057617
2025-02-13,29.200000762939453
2025-02-14,29.1200008392334
2025-02-18,29.18000030517578
2025-02-19,29.209999084472656
2025-02-20,28.979999542236328
2025-02-21,29.079999923706055
2025-02-24,29.100000381469727
2025-02-25,28.989999771118164
2025-02-26,29.049999237060547
2025-02-27,29.260000228881836
2025-02-28,29.389999389648438
2025-03-03,29.110000610351562
2025-03-04,28.850000381469727
2025-03-05,28.5
2025-03-06,28.479999542236328
2025-03-07,28.389999389648438
2025-03-10,28.40999984741211
2025-03-11,28.25
2025-03-12,28.31999969482422
2025-03-13,28.420000076293945
2025-03-14,28.389999389648438
2025-03-17,28.280000686645508
2025-03-18,28.260000228881836
2025-03-19,28.329999923706055
2025-03-20,28.40999984741211
2025-03-21,28.5
2025-03-24,28.549999237060547
2025-03-25,28.520000457763672
2025-03-26,28.649999618530273
2025-03-27,28.559999465942383
2025-03-28,28.510000228881836
2025-03-31,28.540000915527344
2025-04-01,28.56999969482422
2025-04-02,28.450000762939453
2025-04-03,27.950000762939453
2025-04-04,28.260000228881836
2025-04-07,28.3799991607666
2025-04-08,28.25
2025-04-09,28.290000915527344
2025-04-10,27.700000762939453
2025-04-11,27.450000762939453
2025-04-14,27.360000610351562
2025-04-15,27.510000228881836
2025-04-16,27.280000686645508
2025-04-17,27.299999237060547
2025-04-21,27.040000915527344
2025-04-22,27.190000534057617
2025-04-23,27.440000534057617
2025-04-24,27.31999969482422
2025-04-25,27.389999389648438
2025-04-28,27.219999313354492
2025-04-29,27.309999465942383
2025-04-30,27.40999984741211
2025-05-01,27.56999969482422
2025-05-02,27.530000686645508
2025-05-05,27.479999542236328
2025-05-06,27.309999465942383
2025-05-07,27.510000228881836
2025-05-08,27.739999771118164
2025-05-09,27.65999984741211
2025-05-12,28.049999237060547
2025-05-13,27.809999465942383
2025-05-14,27.8700008392334
2025-05-15,27.799999237060547
2025-05-16,27.8799991607666
2025-05-19,27.690000534057617
2025-05-20,27.610000610351562
2025-05-21,27.489999771118164
2025-05-22,27.56999969482422
2025-05-23,27.3700008392334
2025-05-27,27.520000457763672
2025-05-28,27.610000610351562
2025-05-29,27.459999084472656
2025-05-30,27.450000762939453
2025-06-02,27.260000228881836
2025-06-03,27.440000534057617
2025-06-04,27.31999969482422
2025-06-05,27.299999237060547
2025-06-06,27.440000534057617
2025-06-09,27.3700008392334
2025-06-10,27.399999618530273
2025-06-11,27.299999237060547
2025-06-12,27.100000381469727
2025-06-13,27.170000076293945
2025-06-16,27.200000762939453
2025-06-17,27.3799991607666
2025-06-18,27.43000030517578
2025-06-20,27.399999618530273
2025-06-23,27.290000915527344
2025-06-24,27.149999618530273
2025-06-25,27.079999923706055
2025-06-26,26.969999313354492
2025-06-27,27.020000457763672
2025-06-30,26.8799991607666
2025-07-01,26.8700008392334
2025-07-02,26.850000381469727
2025-07-03,26.979999542236328
2025-07-07,27.06999969482422
2025-07-08,27.09000015258789
2025-07-09,27.09000015258789
2025-07-10,27.139999389648438
2025-07-11,27.219999313354492
2025-07-14,27.290000915527344
2025-07-15,27.440000534057617
2025-07-16,27.34000015258789
2025-07-17,27.459999084472656
2025-07-18,27.420000076293945
2025-07-21,27.239999771118164
2025-07-22,27.100000381469727
2025-07-23,27.059999465942383
2025-07-24,27.1299991607666
2025-07-25,27.190000534057617
2025-07-28,27.5
2025-07-29,27.56999969482422
2025-07-30,27.84000015258789
2025-07-31,27.899999618530273
2025-08-01,27.56999969482422
2025-08-04,27.559999465942383
2025-08-05,27.559999465942383
2025-08-06,27.399999618530273
2025-08-07,27.3799991607666
2025-08-08,27.43000030517578
2025-08-11,27.540000915527344
2025-08-12,27.399999618530273
2025-08-13,27.329999923706055
2025-08-14,27.43000030517578
2025-08-15,27.34000015258789
2025-08-18,27.40999984741211
2025-08-19,27.479999542236328
2025-08-20,27.459999084472656
2025-08-21,27.600000381469727
2025-08-22,27.329999923706055
