date,adjClose
2024-05-09,102.29997253417969
2024-05-10,102.13626861572266
2024-05-13,102.17477416992188
2024-05-14,102.36738586425781
2024-05-15,102.88746643066406
2024-05-16,102.74300384521484
2024-05-17,102.64668273925781
2024-05-20,102.60816955566406
2024-05-21,102.80078125
2024-05-22,102.78152465820312
2024-05-23,102.38665008544922
2024-05-24,102.51184844970703
2024-05-28,102.20367431640625
2024-05-29,101.962890625
2024-05-30,102.35777282714844
2024-05-31,102.76226806640625
2024-06-03,103.19572448730469
2024-06-04,103.5157241821289
2024-06-05,103.77751922607422
2024-06-06,103.69026947021484
2024-06-07,102.83694458007812
2024-06-10,102.69148254394531
2024-06-11,102.97268676757812
2024-06-12,103.12783813476562
2024-06-13,103.53511047363281
2024-06-14,103.6611557006836
2024-06-17,103.5157241821289
2024-06-18,103.93267822265625
2024-06-20,103.95207977294922
2024-06-21,103.79692840576172
2024-06-24,103.85511779785156
2024-06-25,103.9811782836914
2024-06-26,103.6708755493164
2024-06-27,103.86482238769531
2024-06-28,103.54481506347656
2024-07-01,103.13292694091797
2024-07-02,103.32768249511719
2024-07-03,103.73662567138672
2024-07-05,104.2039794921875
2024-07-08,104.16504669189453
2024-07-09,104.00924682617188
2024-07-10,104.2039794921875
2024-07-11,104.51555633544922
2024-07-12,104.68110656738281
2024-07-15,104.6129379272461
2024-07-16,104.93424987792969
2024-07-17,104.97320556640625
2024-07-18,104.7395248413086
2024-07-19,104.4863510131836
2024-07-22,104.35977935791016
2024-07-23,104.3013687133789
2024-07-24,103.98977661132812
2024-07-25,104.24293518066406
2024-07-26,104.57401275634766
2024-07-29,104.68110656738281
2024-07-30,104.75899505615234
2024-07-31,105.3334732055664
2024-08-01,105.4729232788086
2024-08-02,105.98005676269531
2024-08-05,106.28238677978516
2024-08-06,105.6679916381836
2024-08-07,105.34614562988281
2024-08-08,105.2486343383789
2024-08-09,105.52169799804688
2024-08-12,105.80450439453125
2024-08-13,106.02882385253906
2024-08-14,105.9703140258789
2024-08-15,105.74600219726562
2024-08-16,105.70699310302734
2024-08-19,105.7752685546875
2024-08-20,106.19461822509766
2024-08-21,106.42865753173828
2024-08-22,106.09709167480469
2024-08-23,106.6627426147461
2024-08-26,106.67247009277344
2024-08-27,106.67247009277344
2024-08-28,106.6627426147461
2024-08-29,106.51644134521484
2024-08-30,106.17510986328125
2024-09-03,106.38971710205078
2024-09-04,106.67261505126953
2024-09-05,106.74089813232422
2024-09-06,106.80919647216797
2024-09-09,107.05307006835938
2024-09-10,107.28720092773438
2024-09-11,107.35548400878906
2024-09-12,107.37499237060547
2024-09-13,107.7359390258789
2024-09-16,108.10662841796875
2024-09-17,108.06761169433594
2024-09-18,107.66764831542969
2024-09-19,107.98957061767578
2024-09-20,107.84324645996094
2024-09-23,107.8530044555664
2024-09-24,108.11638641357422
2024-09-25,107.7066650390625
2024-09-26,107.57009887695312
2024-09-27,107.83348846435547
2024-09-30,107.76519775390625
2024-10-01,108.11872863769531
2024-10-02,108.02105712890625
2024-10-03,107.56207275390625
2024-10-04,106.82962036132812
2024-10-07,106.71241760253906
2024-10-08,106.8882064819336
2024-10-09,106.69288635253906
2024-10-10,106.90776824951172
2024-10-11,106.91751861572266
2024-10-14,106.81008911132812
2024-10-15,106.92727661132812
2024-10-16,106.9468002319336
2024-10-17,106.62454223632812
2024-10-18,106.80033111572266
2024-10-21,106.02881622314453
2024-10-22,106.17530059814453
2024-10-23,105.91162109375
2024-10-24,106.01904296875
2024-10-25,105.73583221435547
2024-10-28,105.53074645996094
2024-10-29,105.68700408935547
2024-10-30,105.89208984375
2024-10-31,105.77489471435547
2024-11-01,105.3243179321289
2024-11-04,105.50025177001953
2024-11-05,105.59799194335938
2024-11-06,105.43183898925781
2024-11-07,105.82279205322266
2024-11-08,106.11601257324219
2024-11-11,105.76414489746094
2024-11-12,105.20703125
2024-11-13,105.01155090332031
2024-11-14,104.99199676513672
2024-11-15,105.02131652832031
2024-11-18,105.27545166015625
2024-11-19,105.44160461425781
2024-11-20,105.39273834228516
2024-11-21,105.25590515136719
2024-11-22,105.33409118652344
2024-11-25,105.91075897216797
2024-11-26,105.6664047241211
2024-11-27,105.99871826171875
2024-11-29,106.30171203613281
2024-12-02,106.24297332763672
2024-12-03,106.29192352294922
2024-12-04,106.59544372558594
2024-12-05,106.4681625366211
2024-12-06,106.55628204345703
2024-12-09,106.36045837402344
2024-12-10,106.32129669189453
2024-12-11,106.16464233398438
2024-12-12,105.82196044921875
2024-12-13,105.52821350097656
2024-12-16,105.41073608398438
2024-12-17,105.35198211669922
2024-12-18,104.68519592285156
2024-12-19,104.26355743408203
2024-12-20,104.46947479248047
2024-12-23,104.33219146728516
2024-12-24,104.5675277709961
2024-12-26,104.5675277709961
2024-12-27,104.30277252197266
2024-12-30,104.60675048828125
2024-12-31,104.47928619384766
2025-01-02,104.63616180419922
2025-01-03,104.42044830322266
2025-01-06,104.42044830322266
2025-01-07,104.25375366210938
2025-01-08,104.52831268310547
2025-01-10,104.15569305419922
2025-01-13,104.15569305419922
2025-01-14,104.19491577148438
2025-01-15,104.92053985595703
2025-01-16,105.05781555175781
2025-01-17,105.0970458984375
2025-01-21,105.17547607421875
2025-01-22,105.05781555175781
2025-01-23,105.15586853027344
2025-01-24,105.3421859741211
2025-01-27,105.7834243774414
2025-01-28,105.85206604003906
2025-01-29,105.72459411621094
2025-01-30,105.83246612548828
2025-01-31,105.9109115600586
2025-02-03,106.15604400634766
2025-02-04,106.3325424194336
2025-02-05,106.80323028564453
2025-02-06,106.6169204711914
2025-02-07,106.3325424194336
2025-02-10,106.38157653808594
2025-02-11,106.35215759277344
2025-02-12,105.71479034423828
2025-02-13,106.30313110351562
2025-02-14,106.49923706054688
2025-02-18,106.15604400634766
2025-02-19,106.37177276611328
2025-02-20,106.58749389648438
2025-02-21,106.80323028564453
2025-02-24,107.03855895996094
2025-02-25,107.4896240234375
2025-02-26,107.57786560058594
2025-02-27,107.45039367675781
2025-02-28,108.19562530517578
2025-03-03,108.48979187011719
2025-03-04,108.10736846923828
2025-03-05,107.55825805664062
2025-03-06,107.50922393798828
2025-03-07,107.33272552490234
2025-03-10,107.81320190429688
2025-03-11,107.51902770996094
2025-03-12,107.39155578613281
2025-03-13,107.54844665527344
2025-03-14,107.29350280761719
2025-03-17,107.32290649414062
2025-03-18,107.44058990478516
2025-03-19,107.98970794677734
2025-03-20,108.08776092529297
2025-03-21,107.96028900146484
2025-03-24,107.68572998046875
2025-03-25,107.86222839355469
2025-03-26,107.72494506835938
2025-03-27,107.95047760009766
2025-03-28,108.49959564208984
2025-03-31,108.93104553222656
2025-04-01,108.99913787841797
2025-04-02,108.83137512207031
2025-04-03,109.51231384277344
2025-04-04,109.14717102050781
2025-04-07,107.83463287353516
2025-04-08,107.56819152832031
2025-04-09,107.795166015625
2025-04-10,106.51224517822266
2025-04-11,106.55171966552734
2025-04-14,107.06489562988281
2025-04-15,107.05502319335938
2025-04-16,107.35107421875
2025-04-17,107.59779357910156
2025-04-21,107.04515075683594
2025-04-22,107.43989562988281
2025-04-23,107.75569915771484
2025-04-24,108.32807922363281
2025-04-25,108.3774185180664
2025-04-28,108.7524185180664
2025-04-29,108.93993377685547
2025-04-30,109.06822204589844
2025-05-01,108.69635009765625
2025-05-02,108.131103515625
2025-05-05,108.02201843261719
2025-05-06,108.34927368164062
2025-05-07,108.4583511352539
2025-05-08,108.07159423828125
2025-05-09,108.17076873779297
2025-05-12,107.3278579711914
2025-05-13,107.58568572998047
2025-05-14,107.47660064697266
2025-05-15,107.78401184082031
2025-05-16,107.97242736816406
2025-05-19,107.98235321044922
2025-05-20,107.82368469238281
2025-05-21,107.23860168457031
2025-05-22,107.55593872070312
2025-05-23,107.65509796142578
2025-05-27,107.96251678466797
2025-05-28,107.714599609375
2025-05-29,108.02201843261719
2025-05-30,108.37901306152344
2025-06-02,108.01416015625
2025-06-03,107.91474914550781
2025-06-04,108.33229064941406
2025-06-05,108.01416015625
2025-06-06,107.43755340576172
2025-06-09,107.58667755126953
2025-06-10,107.6363754272461
2025-06-11,107.81532287597656
2025-06-12,108.12351989746094
2025-06-13,107.96444702148438
2025-06-16,107.81532287597656
2025-06-17,108.38198852539062
2025-06-18,108.4615249633789
2025-06-20,108.6504135131836
2025-06-23,108.73988342285156
2025-06-24,108.87906646728516
2025-06-25,108.93871307373047
2025-06-26,109.25685119628906
2025-06-27,109.11766815185547
2025-06-30,109.39602661132812
2025-07-01,109.33616638183594
2025-07-02,109.28629302978516
2025-07-03,109.09674835205078
2025-07-07,108.95708465576172
2025-07-08,108.86730194091797
2025-07-09,109.27631378173828
2025-07-10,109.24639129638672
2025-07-11,109.06682586669922
2025-07-14,109.13665771484375
2025-07-15,108.84735107421875
2025-07-16,109.21646118164062
2025-07-17,109.31622314453125
2025-07-18,109.43592834472656
2025-07-21,109.71526336669922
2025-07-22,109.81501770019531
2025-07-23,109.38605499267578
2025-07-24,109.46585845947266
2025-07-25,109.56562042236328
2025-07-28,109.42595672607422
2025-07-29,110.01453399658203
2025-07-30,109.5855712890625
2025-07-31,109.40599822998047
2025-08-01,110.16999816894531
2025-08-04,110.48999786376953
2025-08-05,110.38999938964844
2025-08-06,110.30000305175781
2025-08-07,110.41999816894531
2025-08-08,110.3499984741211
2025-08-11,110.3499984741211
2025-08-12,110.16000366210938
2025-08-13,110.58000183105469
2025-08-14,110.25
2025-08-15,110.04000091552734
2025-08-18,109.91999816894531
2025-08-19,110.02999877929688
2025-08-20,110.1500015258789
2025-08-21,110.16999816894531
2025-08-22,110.91999816894531
